범죄대분류,범죄중분류,시도,세부지역,지역원본,발생건수
지능범죄,증수뢰,경북,경주시,경북경주시,0
지능범죄,통화,경북,경주시,경북경주시,0
지능범죄,문서 인장,경북,경주시,경북경주시,50
지능범죄,유가증권인지,경북,경주시,경북경주시,0
지능범죄,사기,경북,경주시,경북경주시,1608
지능범죄,횡령,경북,경주시,경북경주시,264
지능범죄,배임,경북,경주시,경북경주시,15
풍속범죄,성풍속범죄,경북,경주시,경북경주시,46
풍속범죄,도박범죄,경북,경주시,경북경주시,15
특별경제범죄,특별경제범죄,경북,경주시,경북경주시,207
마약범죄,마약범죄,경북,경주시,경북경주시,79
보건범죄,보건범죄,경북,경주시,경북경주시,34
환경범죄,환경범죄,경북,경주시,경북경주시,95
교통범죄,교통범죄,경북,경주시,경북경주시,1560
노동범죄,노동범죄,경북,경주시,경북경주시,1
안보범죄,안보범죄,경북,경주시,경북경주시,1
선거범죄,선거범죄,경북,경주시,경북경주시,6
병역범죄,병역범죄,경북,경주시,경북경주시,34
기타범죄,기타범죄,경북,경주시,경북경주시,1123
강력범죄,살인기수,경북,구미시,경북구미시,1
강력범죄,살인미수등,경북,구미시,경북구미시,3
강력범죄,강도,경북,구미시,경북구미시,8
강력범죄,강간,경북,구미시,경북구미시,45
강력범죄,유사강간,경북,구미시,경북구미시,6
강력범죄,강제추행,경북,구미시,경북구미시,108
강력범죄,기타 강간 강제추행등,경북,구미시,경북구미시,3
강력범죄,방화,경북,구미시,경북구미시,11
절도범죄,절도범죄,경북,구미시,경북구미시,1740
폭력범죄,상해,경북,구미시,경북구미시,181
폭력범죄,폭행,경북,구미시,경북구미시,1143
폭력범죄,체포감금,경북,구미시,경북구미시,7
폭력범죄,협박,경북,구미시,경북구미시,150
폭력범죄,약취 유인,경북,구미시,경북구미시,3
폭력범죄,폭력행위등,경북,구미시,경북구미시,62
폭력범죄,공갈,경북,구미시,경북구미시,66
폭력범죄,손괴,경북,구미시,경북구미시,516
지능범죄,직무유기,경북,구미시,경북구미시,1
지능범죄,직권남용,경북,구미시,경북구미시,4
지능범죄,증수뢰,경북,구미시,경북구미시,0
지능범죄,통화,경북,구미시,경북구미시,1
지능범죄,문서 인장,경북,구미시,경북구미시,106
지능범죄,유가증권인지,경북,구미시,경북구미시,0
지능범죄,사기,경북,구미시,경북구미시,3293
지능범죄,횡령,경북,구미시,경북구미시,286
지능범죄,배임,경북,구미시,경북구미시,16
풍속범죄,성풍속범죄,경북,구미시,경북구미시,144
풍속범죄,도박범죄,경북,구미시,경북구미시,19
특별경제범죄,특별경제범죄,경북,구미시,경북구미시,478
마약범죄,마약범죄,경북,구미시,경북구미시,135
보건범죄,보건범죄,경북,구미시,경북구미시,65
환경범죄,환경범죄,경북,구미시,경북구미시,5
교통범죄,교통범죄,경북,구미시,경북구미시,2090
노동범죄,노동범죄,경북,구미시,경북구미시,1
안보범죄,안보범죄,경북,구미시,경북구미시,0
선거범죄,선거범죄,경북,구미시,경북구미시,16
병역범죄,병역범죄,경북,구미시,경북구미시,108
기타범죄,기타범죄,경북,구미시,경북구미시,1587
강력범죄,살인기수,경북,김천시,경북김천시,0
강력범죄,살인미수등,경북,김천시,경북김천시,3
강력범죄,강도,경북,김천시,경북김천시,2
강력범죄,강간,경북,김천시,경북김천시,12
강력범죄,유사강간,경북,김천시,경북김천시,2
강력범죄,강제추행,경북,김천시,경북김천시,22
강력범죄,기타 강간 강제추행등,경북,김천시,경북김천시,1
강력범죄,방화,경북,김천시,경북김천시,3
절도범죄,절도범죄,경북,김천시,경북김천시,351
폭력범죄,상해,경북,김천시,경북김천시,73
폭력범죄,폭행,경북,김천시,경북김천시,241
폭력범죄,체포감금,경북,김천시,경북김천시,1
폭력범죄,협박,경북,김천시,경북김천시,59
폭력범죄,약취 유인,경북,김천시,경북김천시,0
폭력범죄,폭력행위등,경북,김천시,경북김천시,18
폭력범죄,공갈,경북,김천시,경북김천시,14
폭력범죄,손괴,경북,김천시,경북김천시,155
지능범죄,직무유기,경북,김천시,경북김천시,3
지능범죄,직권남용,경북,김천시,경북김천시,34
지능범죄,증수뢰,경북,김천시,경북김천시,0
지능범죄,통화,경북,김천시,경북김천시,0
지능범죄,문서 인장,경북,김천시,경북김천시,26
지능범죄,유가증권인지,경북,김천시,경북김천시,0
지능범죄,사기,경북,김천시,경북김천시,698
지능범죄,횡령,경북,김천시,경북김천시,101
지능범죄,배임,경북,김천시,경북김천시,7
풍속범죄,성풍속범죄,경북,김천시,경북김천시,32
풍속범죄,도박범죄,경북,김천시,경북김천시,10
특별경제범죄,특별경제범죄,경북,김천시,경북김천시,108
마약범죄,마약범죄,경북,김천시,경북김천시,24
보건범죄,보건범죄,경북,김천시,경북김천시,21
환경범죄,환경범죄,경북,김천시,경북김천시,25
교통범죄,교통범죄,경북,김천시,경북김천시,625
노동범죄,노동범죄,경북,김천시,경북김천시,3
안보범죄,안보범죄,경북,김천시,경북김천시,0
선거범죄,선거범죄,경북,김천시,경북김천시,4
병역범죄,병역범죄,경북,김천시,경북김천시,20
기타범죄,기타범죄,경북,김천시,경북김천시,561
강력범죄,살인기수,경북,문경시,경북문경시,0
강력범죄,살인미수등,경북,문경시,경북문경시,1
강력범죄,강도,경북,문경시,경북문경시,0
강력범죄,강간,경북,문경시,경북문경시,2
강력범죄,유사강간,경북,문경시,경북문경시,3
강력범죄,강제추행,경북,문경시,경북문경시,11
강력범죄,기타 강간 강제추행등,경북,문경시,경북문경시,1
강력범죄,방화,경북,문경시,경북문경시,0
절도범죄,절도범죄,경북,문경시,경북문경시,240
폭력범죄,상해,경북,문경시,경북문경시,32
폭력범죄,폭행,경북,문경시,경북문경시,73
폭력범죄,체포감금,경북,문경시,경북문경시,0
폭력범죄,협박,경북,문경시,경북문경시,18
폭력범죄,약취 유인,경북,문경시,경북문경시,0
폭력범죄,폭력행위등,경북,문경시,경북문경시,11
폭력범죄,공갈,경북,문경시,경북문경시,8
폭력범죄,손괴,경북,문경시,경북문경시,39
지능범죄,직무유기,경북,문경시,경북문경시,1
지능범죄,직권남용,경북,문경시,경북문경시,1
지능범죄,증수뢰,경북,문경시,경북문경시,0
지능범죄,통화,경북,문경시,경북문경시,0
지능범죄,문서 인장,경북,문경시,경북문경시,16
지능범죄,유가증권인지,경북,문경시,경북문경시,0
지능범죄,사기,경북,문경시,경북문경시,336
지능범죄,횡령,경북,문경시,경북문경시,39
지능범죄,배임,경북,문경시,경북문경시,5
풍속범죄,성풍속범죄,경북,문경시,경북문경시,17
풍속범죄,도박범죄,경북,문경시,경북문경시,2
특별경제범죄,특별경제범죄,경북,문경시,경북문경시,52
마약범죄,마약범죄,경북,문경시,경북문경시,16
보건범죄,보건범죄,경북,문경시,경북문경시,17
환경범죄,환경범죄,경북,문경시,경북문경시,2
교통범죄,교통범죄,경북,문경시,경북문경시,296
노동범죄,노동범죄,경북,문경시,경북문경시,0
안보범죄,안보범죄,경북,문경시,경북문경시,0
선거범죄,선거범죄,경북,문경시,경북문경시,5
병역범죄,병역범죄,경북,문경시,경북문경시,2
기타범죄,기타범죄,경북,문경시,경북문경시,219
강력범죄,살인기수,경북,상주시,경북상주시,1
강력범죄,살인미수등,경북,상주시,경북상주시,0
강력범죄,강도,경북,상주시,경북상주시,0
강력범죄,강간,경북,상주시,경북상주시,4
강력범죄,유사강간,경북,상주시,경북상주시,2
강력범죄,강제추행,경북,상주시,경북상주시,17
강력범죄,기타 강간 강제추행등,경북,상주시,경북상주시,0
강력범죄,방화,경북,상주시,경북상주시,3
절도범죄,절도범죄,경북,상주시,경북상주시,318
폭력범죄,상해,경북,상주시,경북상주시,56
폭력범죄,폭행,경북,상주시,경북상주시,105
폭력범죄,체포감금,경북,상주시,경북상주시,1
폭력범죄,협박,경북,상주시,경북상주시,33
폭력범죄,약취 유인,경북,상주시,경북상주시,0
폭력범죄,폭력행위등,경북,상주시,경북상주시,8
폭력범죄,공갈,경북,상주시,경북상주시,7
폭력범죄,손괴,경북,상주시,경북상주시,60
지능범죄,직무유기,경북,상주시,경북상주시,0
지능범죄,직권남용,경북,상주시,경북상주시,3
지능범죄,증수뢰,경북,상주시,경북상주시,0
지능범죄,통화,경북,상주시,경북상주시,0
지능범죄,문서 인장,경북,상주시,경북상주시,16
지능범죄,유가증권인지,경북,상주시,경북상주시,0
지능범죄,사기,경북,상주시,경북상주시,531
지능범죄,횡령,경북,상주시,경북상주시,56
지능범죄,배임,경북,상주시,경북상주시,5
풍속범죄,성풍속범죄,경북,상주시,경북상주시,19
풍속범죄,도박범죄,경북,상주시,경북상주시,6
특별경제범죄,특별경제범죄,경북,상주시,경북상주시,50
마약범죄,마약범죄,경북,상주시,경북상주시,58
보건범죄,보건범죄,경북,상주시,경북상주시,4
환경범죄,환경범죄,경북,상주시,경북상주시,22
교통범죄,교통범죄,경북,상주시,경북상주시,385
노동범죄,노동범죄,경북,상주시,경북상주시,0
안보범죄,안보범죄,경북,상주시,경북상주시,0
선거범죄,선거범죄,경북,상주시,경북상주시,10
병역범죄,병역범죄,경북,상주시,경북상주시,9
기타범죄,기타범죄,경북,상주시,경북상주시,279
강력범죄,살인기수,경북,안동시,경북안동시,0
강력범죄,살인미수등,경북,안동시,경북안동시,1
강력범죄,강도,경북,안동시,경북안동시,1
강력범죄,강간,경북,안동시,경북안동시,19
강력범죄,유사강간,경북,안동시,경북안동시,0
강력범죄,강제추행,경북,안동시,경북안동시,38
강력범죄,기타 강간 강제추행등,경북,안동시,경북안동시,0
강력범죄,방화,경북,안동시,경북안동시,3
절도범죄,절도범죄,경북,안동시,경북안동시,428
폭력범죄,상해,경북,안동시,경북안동시,69
폭력범죄,폭행,경북,안동시,경북안동시,261
폭력범죄,체포감금,경북,안동시,경북안동시,4
폭력범죄,협박,경북,안동시,경북안동시,78
폭력범죄,약취 유인,경북,안동시,경북안동시,2
폭력범죄,폭력행위등,경북,안동시,경북안동시,8
폭력범죄,공갈,경북,안동시,경북안동시,14
폭력범죄,손괴,경북,안동시,경북안동시,146
지능범죄,직무유기,경북,안동시,경북안동시,2
지능범죄,직권남용,경북,안동시,경북안동시,9
지능범죄,증수뢰,경북,안동시,경북안동시,0
지능범죄,통화,경북,안동시,경북안동시,3
지능범죄,문서 인장,경북,안동시,경북안동시,21
지능범죄,유가증권인지,경북,안동시,경북안동시,0
지능범죄,사기,경북,안동시,경북안동시,804
지능범죄,횡령,경북,안동시,경북안동시,95
지능범죄,배임,경북,안동시,경북안동시,7
풍속범죄,성풍속범죄,경북,안동시,경북안동시,73
풍속범죄,도박범죄,경북,안동시,경북안동시,16
특별경제범죄,특별경제범죄,경북,안동시,경북안동시,102
마약범죄,마약범죄,경북,안동시,경북안동시,42
보건범죄,보건범죄,경북,안동시,경북안동시,15
환경범죄,환경범죄,경북,안동시,경북안동시,1
교통범죄,교통범죄,경북,안동시,경북안동시,767
노동범죄,노동범죄,경북,안동시,경북안동시,0
안보범죄,안보범죄,경북,안동시,경북안동시,0
선거범죄,선거범죄,경북,안동시,경북안동시,5
병역범죄,병역범죄,경북,안동시,경북안동시,22
기타범죄,기타범죄,경북,안동시,경북안동시,533
강력범죄,살인기수,경북,영주시,경북영주시,2
강력범죄,살인미수등,경북,영주시,경북영주시,5
강력범죄,강도,경북,영주시,경북영주시,0
강력범죄,강간,경북,영주시,경북영주시,5
강력범죄,유사강간,경북,영주시,경북영주시,0
강력범죄,강제추행,경북,영주시,경북영주시,14
강력범죄,기타 강간 강제추행등,경북,영주시,경북영주시,0
강력범죄,방화,경북,영주시,경북영주시,6
절도범죄,절도범죄,경북,영주시,경북영주시,199
폭력범죄,상해,경북,영주시,경북영주시,77
